id,t_score,u_score,p_t,p_u,p_u_thd_0.01
712249_124,0.1445487026483959,-44.5,0.8871122479388571,0.7339474627492532,0.0
712249_840,0.012706038702296751,64.5,0.9899818904145297,0.3412684763150512,0.0
712250_124,-0.8999553194737896,-35.5,0.3804971739509563,0.3412684763150512,0.0
712260_840,0.8192802147403693,56.5,0.42342302453362235,0.6833800574551345,0.0
712261_124,,,,1.0,0.0
712261_840,,,,1.0,0.0
712262_124,,,,1.0,0.0
712262_840,-7.6836343247120835,-6.5,9.230840601392414e-08,0.003467193190765815,1.0
712263_124,,,,1.0,0.0
712263_840,,,,1.0,0.0
712264_124,,,,1.0,0.0
712264_840,,,,1.0,0.0
712265_124,,,,1.0,0.0
712265_840,,,,1.0,0.0
712266_840,-1.4272993481134524,-29.5,0.2080649544302321,0.17398281795260206,0.0
712267_840,-2.5496423033377953,-11.5,0.04578812615457997,0.00979219587072503,1.0
712268_840,-1.2628677355723548,-28.5,0.24863867414377244,0.1534378834105726,0.0
712269_840,2.37580201448454,75.5,0.03592210841396047,0.08924454710859073,0.0
712270_124,-1.1395097792663968,-37.5,0.31293932418811754,0.4146659024229229,0.0
712280_124,,,,1.0,0.0
712281_124,,,,1.0,0.0
712282_124,,,,1.0,0.0
712283_124,,,,1.0,0.0
712284_124,-2.104411062334585,-18.5,0.08965117521361267,0.035095797419284286,0.0
712285_124,,,,1.0,0.0
712286_124,,,,1.0,0.0
712287_124,,,,1.0,0.0
712288_124,,,,1.0,0.0
712289_124,-0.6871651814853829,-47.5,0.5228689175070322,0.8899039805154001,0.0
712291_124,,,,1.0,0.0
712292_124,-1.0473436459382353,-38.5,0.3461739702193458,0.4546204062737812,0.0
712293_124,,,,1.0,0.0
712293_840,-1.2986982852384774,-29.5,0.248866412878277,0.17398281795260206,0.0
712294_124,,,,1.0,0.0
712294_840,-3.884964950866338,-11.5,0.0022559273869199098,0.009017475389547856,1.0
712295_840,-3.1504706006626244,-17.5,0.007909323112885985,0.029613094352645416,0.0
712296_124,1.1825994268842421,67.5,0.278849189290671,0.24784912392821346,0.0
712296_840,-0.4271488947835327,51.5,0.6884610021201498,0.9458048585528951,0.0
712297_124,1.2254446762559772,68.5,0.25650651020207466,0.2211162550702167,0.0
712297_840,0.7490420783593599,68.5,0.47895155290185853,0.2211162550702167,0.0
712298_124,0.34735103348634616,-59.5,0.7401276765328573,0.5406815690956761,0.0
712299_124,-0.6936376254659059,-37.5,0.5143744851270897,0.4146659024229229,0.0
712299_840,,,,1.0,0.0
712300_124,,,,1.0,0.0
712301_124,2.76521252446082,81.5,0.011014550457960112,0.035095797419284286,0.0
712302_124,3.112737754681589,88.5,0.005124842437615679,0.00979219587072503,1.0
712303_124,3.2358580432128585,90.5,0.004212093711317342,0.006547287612860911,1.0
712304_124,,,,1.0,0.0
712305_124,,,,1.0,0.0
712306_124,,,,1.0,0.0
712307_124,,,,1.0,0.0
712308_124,,,,1.0,0.0
712309_124,4.272488569332006,93.5,0.0015747722995820964,0.003467193190765815,1.0
712400_124,,,,1.0,0.0
712410_124,,,,1.0,0.0
712420_124,,,,1.0,0.0
712430_124,,,,1.0,0.0
712440_124,0.31806341276211936,74.5,0.7651924155729413,0.10280164223951978,0.0
712450_124,,,,1.0,0.0
712460_124,,,,1.0,0.0
712470_124,,,,1.0,0.0
712480_124,-0.6057260683223865,51.5,0.5746571375408736,0.9458048585528951,0.0
712490_124,5.905949012900301,86.5,8.018537006459145e-06,0.014399864726701132,0.0
712500_124,,,,1.0,0.0
712501_124,,,,1.0,0.0
712502_124,,,,1.0,0.0
712503_124,,,,1.0,0.0
712504_124,3.519148674407727,78.5,0.001840458510797063,0.05699830641051993,0.0
712505_124,-0.18009636706310586,44.5,0.8628271677588583,0.7339474627492532,0.0
712506_124,1.4238275398289866,-56.5,0.1694578504934881,0.6833800574551345,0.0
712507_124,-0.6073449769353719,-33.5,0.565624773398493,0.27676572286017653,0.0
712508_124,,,,1.0,0.0
712509_124,,,,1.0,0.0
712600_124,,,,1.0,0.0
712601_124,,,,1.0,0.0
712602_124,0.07160585468923751,52.5,0.9453464956465093,0.8918594638362826,0.0
712603_124,1.6655840659423449,64.5,0.11142633258963082,0.3412684763150512,0.0
712604_124,,,,1.0,0.0
712605_124,,,,1.0,0.0
712606_124,,,,1.0,0.0
712607_124,,,,1.0,0.0
712608_124,,,,1.0,0.0
712609_124,-1.461969142450807,-24.5,0.1967592496143516,0.08924454710859073,0.0
712700_124,0.37390843892845094,-31.5,0.7119211048267791,0.2211162550702167,0.0
712800_124,0.36550545924910943,-45.5,0.7193532918913843,0.7856962962493347,0.0
712800_840,1.6838928924613563,65.5,0.10751647359505932,0.307900293130149,0.0
712900_124,-3.6382877078539946,-12.5,0.008869619444980912,0.011899644584157432,0.0
713000_124,,,,1.0,0.0
713100_124,,,,1.0,0.0
713210_124,,,,1.0,0.0
713221_124,,,,1.0,0.0
713222_124,,,,1.0,0.0
713223_124,,,,1.0,0.0
713224_124,,,,1.0,0.0
713225_124,,,,1.0,0.0
713226_124,,,,1.0,0.0
713227_124,,,,1.0,0.0
713228_124,,,,1.0,0.0
713229_124,,,,1.0,0.0
713230_124,,,,1.0,0.0
713240_124,,,,1.0,0.0
713250_124,,,,1.0,0.0
713260_124,,,,1.0,0.0
713270_124,,,,1.0,0.0
713280_124,,,,1.0,0.0
713290_124,,,,1.0,0.0
713300_124,,,,1.0,0.0
713410_124,,,,1.0,0.0
713420_124,,,,1.0,0.0
713430_124,,,,1.0,0.0
713440_124,,,,1.0,0.0
713450_124,,,,1.0,0.0
713460_124,,,,1.0,0.0
713470_124,,,,1.0,0.0
713480_124,,,,1.0,0.0
713490_124,,,,1.0,0.0
713510_124,,,,1.0,0.0
713521_124,,,,1.0,0.0
713522_124,,,,1.0,0.0
713523_124,,,,1.0,0.0
713524_124,,,,1.0,0.0
713525_124,,,,1.0,0.0
713526_124,,,,1.0,0.0
713527_124,,,,1.0,0.0
713528_124,,,,1.0,0.0
713529_124,,,,1.0,0.0
713531_124,,,,1.0,0.0
713532_124,,,,1.0,0.0
713533_124,,,,1.0,0.0
713534_124,,,,1.0,0.0
713535_124,,,,1.0,0.0
713536_124,,,,1.0,0.0
713537_124,,,,1.0,0.0
713538_124,,,,1.0,0.0
713539_124,,,,1.0,0.0
713540_124,,,,1.0,0.0
713550_124,,,,1.0,0.0
713561_124,,,,1.0,0.0
713562_124,,,,1.0,0.0
713563_124,,,,1.0,0.0
713564_124,,,,1.0,0.0
713565_124,,,,1.0,0.0
713566_124,,,,1.0,0.0
713567_124,,,,1.0,0.0
713568_124,,,,1.0,0.0
713569_124,,,,1.0,0.0
713570_124,,,,1.0,0.0
713580_124,,,,1.0,0.0
713590_124,,,,1.0,0.0
713610_124,,,,1.0,0.0
713620_124,,,,1.0,0.0
713630_124,,,,1.0,0.0
713640_124,,,,1.0,0.0
713650_124,,,,1.0,0.0
713661_124,,,,1.0,0.0
713662_124,,,,1.0,0.0
713663_124,,,,1.0,0.0
713664_124,,,,1.0,0.0
713665_124,,,,1.0,0.0
713666_124,,,,1.0,0.0
713667_124,,,,1.0,0.0
713668_124,,,,1.0,0.0
713669_124,0.46029597087384894,-55.5,0.653562158916025,0.7339474627492532,0.0
713670_124,,,,1.0,0.0
713680_124,-2.859568945175458,-17.5,0.024295472654531584,0.029613094352645416,0.0
713691_124,,,,1.0,0.0
713692_124,,,,1.0,0.0
713693_124,,,,1.0,0.0
713694_124,,,,1.0,0.0
713695_124,,,,1.0,0.0
713696_124,,,,1.0,0.0
713697_124,,,,1.0,0.0
713698_124,,,,1.0,0.0
713699_124,,,,1.0,0.0
713700_124,,,,1.0,0.0
713810_124,,,,1.0,0.0
713820_124,-0.7811073549812542,-24.5,0.45084719464574585,0.08924454710859073,0.0
713830_124,,,,1.0,0.0
713840_124,,,,1.0,0.0
713850_124,2.398625188182158,74.5,0.026454414526990117,0.10280164223951978,0.0
713860_124,-0.1765376582937798,,0.865790596655416,0.9692285668393378,0.0
713870_124,2.866469947791844,74.5,0.010763874594287877,0.08333143520632197,0.0
713880_124,,,,1.0,0.0
713890_124,,,,1.0,0.0
713900_124,,,,1.0,0.0
721000_124,,,,1.0,0.0
721101_124,,,,1.0,0.0
721102_124,,,,1.0,0.0
721103_124,,,,1.0,0.0
721104_124,,,,1.0,0.0
721106_124,,,,1.0,0.0
721107_124,,,,1.0,0.0
721108_124,,,,1.0,0.0
721109_124,,,,1.0,0.0
721201_124,,,,1.0,0.0
721202_124,,,,1.0,0.0
721203_124,,,,1.0,0.0
721204_124,,,,1.0,0.0
721205_124,,,,1.0,0.0
721206_124,,,,1.0,0.0
721207_124,,,,1.0,0.0
721208_124,,,,1.0,0.0
721209_124,,,,1.0,0.0
721300_124,,,,1.0,0.0
721401_124,4.811492406091619,78.5,8.62610559763752e-05,0.05699830641051993,0.0
721402_124,,,,1.0,0.0
721403_124,4.502912411813604,73.5,0.00023643137281576006,0.11794806736103866,0.0
721404_124,,,,1.0,0.0
721405_124,,,,1.0,0.0
721406_124,,,,1.0,0.0
721407_124,,,,1.0,0.0
721408_124,,,,1.0,0.0
721409_124,,,,1.0,0.0
721500_124,1.2732673721423584,-54.5,0.22199767337464665,0.7856962962493347,0.0
721601_124,,,,1.0,0.0
721602_124,4.629807776244039,94.5,0.00016150980190140848,0.002781224934389138,1.0
721603_124,4.835439442371226,88.5,8.248747659743227e-05,0.00979219587072503,1.0
721604_124,5.4453193407589575,93.5,2.5118480815232873e-05,0.003467193190765815,1.0
721605_124,2.9883952432786396,66.5,0.007152022657830503,0.27676572286017653,0.0
721606_124,,,,1.0,0.0
721607_124,,,,1.0,0.0
721608_124,,,,1.0,0.0
721609_124,,,,1.0,0.0
721700_124,1.107215379880908,68.5,0.28194073096783884,0.2211162550702167,0.0
721801_124,2.3959676558536973,73.5,0.02512941202041331,0.11794806736103866,0.0
721802_124,2.4783111279944183,73.5,0.022079402666119515,0.11794806736103866,0.0
721803_124,2.1780025376328083,64.5,0.041595214842451766,0.3412684763150512,0.0
721804_124,2.5807827916396735,78.5,0.01773399554435077,0.05699830641051993,0.0
721805_124,2.171448982941613,72.5,0.04142375590978365,0.13479216155813392,0.0
721806_124,2.0668699125050236,69.5,0.05080234961654227,0.1965160943128864,0.0
721807_124,1.5513854814157926,63.5,0.13849662320355,0.37686571143689396,0.0
721808_124,2.242942104665492,67.5,0.0350758192166151,0.24784912392821346,0.0
721809_124,0.03250980978167143,-35.5,0.9744320956530743,0.3412684763150512,0.0
721900_124,,,,1.0,0.0
721910_124,,,,1.0,0.0
721921_124,,,,1.0,0.0
721922_124,,,,1.0,0.0
721923_124,,,,1.0,0.0
721924_124,,,,1.0,0.0
721925_124,,,,1.0,0.0
721926_124,1.2382258800652306,53.5,0.22965973088128963,0.838410115171209,0.0
721927_124,,,,1.0,0.0
721928_124,1.3885162318771205,66.5,0.17929783745798814,0.27676572286017653,0.0
721929_124,,,,1.0,0.0
721930_124,,,,1.0,0.0
721940_124,,,,1.0,0.0
721950_124,,,,1.0,0.0
721960_124,,,,1.0,0.0
721971_124,,,,1.0,0.0
721972_124,,,,1.0,0.0
721973_124,,,,1.0,0.0
721974_124,,,,1.0,0.0
721975_124,,,,1.0,0.0
721976_124,,,,1.0,0.0
721977_124,,,,1.0,0.0
721978_124,,,,1.0,0.0
721979_124,,,,1.0,0.0
721980_124,,,,1.0,0.0
721991_124,,,,1.0,0.0
721992_124,,,,1.0,0.0
721993_124,,,,1.0,0.0
721994_124,,,,1.0,0.0
721995_124,,,,1.0,0.0
721996_124,,,,1.0,0.0
721997_124,,,,1.0,0.0
721998_124,,,,1.0,0.0
721999_124,,,,1.0,0.0
722000_124,,,,1.0,0.0
722100_124,,,,1.0,0.0
722201_124,,,,1.0,0.0
722202_124,,,,1.0,0.0
722203_124,,,,1.0,0.0
722204_124,,,,1.0,0.0
722205_124,,,,1.0,0.0
722206_124,,,,1.0,0.0
722207_124,,,,1.0,0.0
722208_124,,,,1.0,0.0
722209_124,,,,1.0,0.0
722300_124,,,,1.0,0.0
722401_124,,,,1.0,0.0
722402_124,,,,1.0,0.0
722403_124,,,,1.0,0.0
722404_124,,,,1.0,0.0
722405_124,,,,1.0,0.0
722406_124,,,,1.0,0.0
722407_124,,,,1.0,0.0
722408_124,,,,1.0,0.0
722409_124,,,,1.0,0.0
722500_124,,,,1.0,0.0
722610_124,,,,1.0,0.0
722621_124,,,,1.0,0.0
722622_124,,,,1.0,0.0
722623_124,,,,1.0,0.0
722624_124,,,,1.0,0.0
722625_124,,,,1.0,0.0
722626_124,,,,1.0,0.0
722627_124,,,,1.0,0.0
722628_124,,,,1.0,0.0
722629_124,,,,1.0,0.0
722630_124,,,,1.0,0.0
722640_124,,,,1.0,0.0
722650_124,,,,1.0,0.0
722660_124,,,,1.0,0.0
722670_124,4.375567030755788,93.5,0.00031643011035285004,0.003467193190765815,1.0
722680_124,6.250225803884553,94.5,4.200447971016856e-06,0.002781224934389138,1.0
722690_124,5.798607489720131,94.5,1.2595976356405047e-05,0.002781224934389138,1.0
722701_124,,,,1.0,0.0
722702_124,,,,1.0,0.0
722703_124,,,,1.0,0.0
722704_124,,,,1.0,0.0
722705_124,,,,1.0,0.0
722706_124,,,,1.0,0.0
722707_124,,,,1.0,0.0
722708_124,,,,1.0,0.0
722709_124,,,,1.0,0.0
722801_124,,,,1.0,0.0
722802_124,,,,1.0,0.0
722803_124,,,,1.0,0.0
722804_124,,,,1.0,0.0
722805_124,,,,1.0,0.0
722806_124,,,,1.0,0.0
722807_124,,,,1.0,0.0
722808_124,,,,1.0,0.0
722809_124,,,,1.0,0.0
722900_124,,,,1.0,0.0
723010_124,,,,1.0,0.0
723020_124,-0.127507131476958,-44.5,0.9017211953386293,0.7339474627492532,0.0
723030_124,-0.13152137771568373,-42.5,0.8973391857377506,0.6341948173294822,0.0
723040_124,-1.5196059987101909,-31.5,0.1634122821358816,0.2211162550702167,0.0
723050_124,,,,1.0,0.0
723060_124,,,,1.0,0.0
723071_124,,,,1.0,0.0
723072_124,,,,1.0,0.0
723073_124,,,,1.0,0.0
723074_124,,,,1.0,0.0
723075_124,,,,1.0,0.0
723075_666,,,,1.0,0.0
723076_124,,,,1.0,0.0
723077_124,,,,1.0,0.0
723078_124,,,,1.0,0.0
723079_124,1.7636989929918927,65.5,0.09396085839490842,0.307900293130149,0.0
723080_124,-0.19624520645753935,-41.5,0.8492507680026925,0.5865744278376042,0.0
723090_124,-1.7791444129079594,-29.5,0.1127346640939418,0.17398281795260206,0.0
723111_124,,,,1.0,0.0
723112_124,,,,1.0,0.0
723113_124,,,,1.0,0.0
723114_124,,,,1.0,0.0
723115_124,,,,1.0,0.0
723116_124,,,,1.0,0.0
723117_124,,,,1.0,0.0
723118_124,,,,1.0,0.0
723119_124,,,,1.0,0.0
723120_124,,,,1.0,0.0
723130_124,,,,1.0,0.0
723140_124,,,,1.0,0.0
723150_124,,,,1.0,0.0
723160_124,,,,1.0,0.0
723170_124,,,,1.0,0.0
723180_124,,,,1.0,0.0
723190_124,,,,1.0,0.0
723200_124,1.8062968163974038,85.5,0.08601554088912089,0.0160161063245304,0.0
723300_124,,,,1.0,0.0
723401_124,,,,1.0,0.0
723402_124,,,,1.0,0.0
723403_124,-0.5865191169092789,47.5,0.5830287464991322,0.8918594638362826,0.0
723404_124,2.0072373040169444,70.5,0.05663944707895771,0.17398281795260206,0.0
723405_124,1.408080906899822,75.5,0.20136329364779254,0.08924454710859073,0.0
723406_124,4.772008056335765,95.5,0.00040701680098819,0.0022214145869887034,1.0
723407_124,4.157475541453269,90.5,0.0009635213754383928,0.006547287612860911,1.0
723408_124,,,,1.0,0.0
723409_124,,,,1.0,0.0
723501_124,,,,1.0,0.0
723502_124,,,,1.0,0.0
723503_124,,,,1.0,0.0
723504_124,,,,1.0,0.0
723505_124,,,,1.0,0.0
723506_124,,,,1.0,0.0
723507_124,,,,1.0,0.0
723508_124,,,,1.0,0.0
723509_124,,,,1.0,0.0
723600_124,,,,1.0,0.0
723700_124,,,,1.0,0.0
723800_124,,,,1.0,0.0
723900_124,,,,1.0,0.0
723901_124,,,,1.0,0.0
723902_124,,,,1.0,0.0
723903_124,,,,1.0,0.0
723904_124,7.3661857342555095,95.5,4.966037912451925e-07,0.0022214145869887034,1.0
723905_124,,,,1.0,0.0
723906_124,,,,1.0,0.0
723907_124,,,,1.0,0.0
723908_124,,,,1.0,0.0
723909_124,,,,1.0,0.0
724010_124,,,,1.0,0.0
724020_124,,,,1.0,0.0
724030_124,0.8319266528815429,-36.5,0.414042783998402,0.37686571143689396,0.0
724041_124,0.5170797650998725,59.5,0.6237920768856098,0.5406815690956761,0.0
724042_124,2.8813219208982197,83.5,0.009504165507893755,0.02488372328270136,0.0
724043_124,3.3011023304252163,73.5,0.00333031844109909,0.11794806736103866,0.0
724044_124,4.812392866098913,89.5,0.00011387403103026744,0.008024002332133759,1.0
724045_124,6.76466573931577,91.5,6.874903983271614e-07,0.005319686062957794,1.0
724046_124,4.3842205794588605,87.5,0.00022672492155910597,0.011899644584157432,0.0
724047_124,5.5627293801635815,91.5,1.1897375328219967e-05,0.005319686062957794,1.0
724048_124,5.904253459831697,92.5,5.691750800392108e-06,0.004303876558312955,1.0
724049_124,5.46845973454802,89.5,1.5080622041121235e-05,0.008024002332133759,1.0
724050_124,1.3347990436365669,68.5,0.2172059927914362,0.2211162550702167,0.0
724060_124,-0.8919861196204841,-33.5,0.41347739122358557,0.27676572286017653,0.0
724070_124,0.6168544770285099,58.5,0.5471897456212973,0.5865744278376042,0.0
724081_124,,,,1.0,0.0
724082_124,-0.32037957749450163,65.5,0.7642093264202807,0.307900293130149,0.0
724083_124,0.8793606738310427,68.5,0.40443102820663357,0.2211162550702167,0.0
724084_124,0.611648295155261,62.5,0.5677915025675723,0.4146659024229229,0.0
724086_124,0.17837721943800888,63.5,0.8655691349498446,0.37686571143689396,0.0
724087_124,0.9703827176478756,63.5,0.3749374885086681,0.37686571143689396,0.0
724088_124,-0.7740602901927683,-38.5,0.4696318685045149,0.4546204062737812,0.0
724089_124,3.449188937949641,67.5,0.0024282469048329653,0.24784912392821346,0.0
724090_124,,,,1.0,0.0
725100_124,,,,1.0,0.0
725100_840,,,,1.0,0.0
725201_124,-0.27978217350888074,-44.5,0.7910912961402549,0.7339474627492532,0.0
725202_124,-0.9700717567705998,-27.5,0.3847041878390022,0.13479216155813392,0.0
725203_124,2.5377571663614202,69.5,0.02036207784947165,0.1965160943128864,0.0
725204_124,,,,1.0,0.0
725205_124,1.2877911328485465,69.5,0.24598380627753835,0.1965160943128864,0.0
725206_124,3.308814960392838,85.5,0.009573671395435227,0.017352389190761427,0.0
725207_124,2.248926370014946,76.5,0.055070829639102946,0.0771659313616824,0.0
725208_124,-1.1998117042560583,-24.5,0.2818663000195567,0.08924454710859073,0.0
725209_124,1.069766279499473,69.5,0.31176923196459677,0.1965160943128864,0.0
725301_124,,,,1.0,0.0
725302_124,,,,1.0,0.0
725303_124,,,,1.0,0.0
725304_124,-0.8740882242321599,-38.5,0.42331526068719977,0.4546204062737812,0.0
725304_840,,,,1.0,0.0
725305_124,,,,1.0,0.0
725306_124,,,,1.0,0.0
725306_840,1.9171977915112146,70.5,0.09238175164869533,0.17398281795260206,0.0
725307_124,,,,1.0,0.0
725308_124,2.5964818396210454,83.5,0.027436381146841278,0.02488372328270136,0.0
725309_124,,,,1.0,0.0
725309_840,,,,1.0,0.0
725410_124,1.5223915116095612,74.5,0.16547800875481913,0.10280164223951978,0.0
725420_124,5.2939692291795355,92.5,2.3368355864457823e-05,0.004303876558312955,1.0
725430_124,,,,1.0,0.0
725440_124,3.220292161739161,84.5,0.004839752480405652,0.020822974945909827,0.0
725450_124,2.632418970529701,75.5,0.021259064218651452,0.08924454710859073,0.0
725460_124,2.420821088369562,68.5,0.023790474722514554,0.2211162550702167,0.0
725471_124,2.5166588346270307,75.5,0.02607809466358808,0.08924454710859073,0.0
725472_124,,,,1.0,0.0
725473_124,,,,1.0,0.0
725474_124,,,,1.0,0.0
725475_124,,,,1.0,0.0
725476_124,,,,1.0,0.0
725477_124,0.46143693922123136,54.5,0.6573773247990284,0.7856962962493347,0.0
725478_124,2.679735842126168,81.5,0.03285131542404204,0.035095797419284286,0.0
725479_124,,,,1.0,0.0
725480_124,3.2249924113466935,88.5,0.01325760630073158,0.00979219587072503,1.0
725491_124,,,,1.0,0.0
725492_124,,,,1.0,0.0
725493_124,0.24812059274356071,-52.5,0.8084701935110747,0.8918594638362826,0.0
725494_124,1.8578564943734877,72.5,0.09615608907473705,0.13479216155813392,0.0
725495_124,0.8594802897377335,55.5,0.3992291067935293,0.7339474627492532,0.0
725496_124,,,,1.0,0.0
725497_124,-0.9922435140427159,-34.5,0.3459016318995265,0.307900293130149,0.0
725498_124,-1.7272017977901333,-27.5,0.13272241860492834,0.13479216155813392,0.0
725499_124,-0.48351253851935355,-43.5,0.6470756885798167,0.6833800574551345,0.0
725510_124,-2.034317866598998,-20.5,0.05742013598717713,0.048689610702269216,0.0
725510_840,-2.8624764782146137,-21.5,0.018411797602661806,0.05699830641051993,0.0
725520_124,1.2351856655959597,61.5,0.24915319994680216,0.4546204062737812,0.0
725520_840,5.73037644924374,95.5,9.765877237017475e-06,0.0022214145869887034,1.0
725530_124,0.8893219862597311,68.5,0.3899772250410718,0.2211162550702167,0.0
725530_840,1.0631953515130521,64.5,0.3139172927151475,0.3412684763150512,0.0
725540_124,,,,1.0,0.0
725540_840,1.213220147616288,-56.5,0.2442643588085205,0.6833800574551345,0.0
725551_124,1.072809798340346,63.5,0.31156993647005266,0.37686571143689396,0.0
725551_840,0.16382318849318836,50.5,0.8760008061409197,1.0,0.0
725552_840,0.3413601397355204,48.5,0.7384581949357494,0.9458048585528951,0.0
725553_124,-1.0156854110519686,-33.5,0.3457611741820286,0.27676572286017653,0.0
725553_840,-5.719397036970475,-11.5,1.5159943643636548e-05,0.00979219587072503,1.0
725554_124,-5.708514702301891,-8.5,2.695756697763514e-05,0.005319686062957794,1.0
725554_840,,,,1.0,0.0
725555_124,-1.3551879338820327,-16.5,0.1898592254797905,0.02488372328270136,0.0
725555_840,-6.064991361515812,-12.5,3.6751336238226107e-06,0.011899644584157432,0.0
725556_124,-3.001629206675799,-13.5,0.023499697659871612,0.014399864726701132,0.0
725557_124,,,,1.0,0.0
725557_840,-3.2948949738522493,-15.5,0.009803980751289113,0.020822974945909827,0.0
725558_840,,,,1.0,0.0
725559_124,,,,1.0,0.0
725559_840,,,,1.0,0.0
725560_840,3.3547844938934324,81.5,0.004344721697366483,0.035095797419284286,0.0
725571_124,,,,1.0,0.0
725571_840,,,,1.0,0.0
725572_840,-2.861915376304263,-12.5,0.028585669980348654,0.011899644584157432,0.0
725573_124,,,,1.0,0.0
725573_840,,,,1.0,0.0
725574_124,-5.1843871158132115,-9.5,0.0002450729001545425,0.006547287612860911,1.0
725574_840,,,,1.0,0.0
725575_840,,,,1.0,0.0
725576_124,,,,1.0,0.0
725576_840,,,,1.0,0.0
725577_124,,,,1.0,0.0
725577_840,,,,1.0,0.0
725578_124,,,,1.0,0.0
725578_840,,,,1.0,0.0
725579_124,,,,1.0,0.0
725579_840,,,,1.0,0.0
725581_840,,,,1.0,0.0
725582_840,-1.1087115672658023,-32.5,0.3108223278979426,0.24784912392821346,0.0
725583_840,,,,1.0,0.0
725584_840,,,,1.0,0.0
725586_840,-0.7905258609808213,-36.5,0.46435775825134873,0.37686571143689396,0.0
725587_840,,,,1.0,0.0
725588_840,-1.5309786546990112,-39.5,0.20031952124955543,0.49665738654204294,0.0
725589_840,,,,1.0,0.0
725590_124,,,,1.0,0.0
725590_840,,,,1.0,0.0
725601_124,,,,1.0,0.0
725601_840,,,,1.0,0.0
725602_124,,,,1.0,0.0
725603_124,,,,1.0,0.0
725604_124,-0.09255476009102281,49.5,0.9295096271605947,1.0,0.0
725605_124,,,,1.0,0.0
725606_124,,,,1.0,0.0
725607_124,,,,1.0,0.0
725608_124,,,,1.0,0.0
725609_124,,,,1.0,0.0
725701_124,,,,1.0,0.0
725701_840,,,,1.0,0.0
725702_124,,,,1.0,0.0
725702_840,,,,1.0,0.0
725703_840,,,,1.0,0.0
725704_840,-1.476703623262056,-30.5,0.1858270078327348,0.1965160943128864,0.0
725705_124,,,,1.0,0.0
725705_840,,,,1.0,0.0
725706_124,0.4961350737161622,-51.5,0.6286971359676279,0.9458048585528951,0.0
725706_840,,,,1.0,0.0
725707_124,,,,1.0,0.0
725707_840,,,,1.0,0.0
725708_124,,,,1.0,0.0
725708_840,,,,1.0,0.0
725709_124,,,,1.0,0.0
725709_840,,,,1.0,0.0
725810_840,2.559733264192126,74.5,0.019434137594029698,0.10280164223951978,0.0
725821_840,,,,1.0,0.0
725822_840,0.49437501374573434,-48.5,0.629580558689098,0.9458048585528951,0.0
725823_840,,,,1.0,0.0
725824_840,4.074572002976727,86.5,0.0011336011000729748,0.014399864726701132,0.0
725825_840,,,,1.0,0.0
725826_840,-0.572936743006127,-37.5,0.5723616664226533,0.4146659024229229,0.0
725827_840,-0.8500057168233763,-36.5,0.40499719357004826,0.37686571143689396,0.0
725828_840,-0.9568534614723154,-36.5,0.3736877136113942,0.37686571143689396,0.0
725829_840,-2.361563866892588,-23.5,0.038564889968409316,0.0771659313616824,0.0
725831_840,-0.23992491332351024,45.5,0.8193771325669271,0.7856962962493347,0.0
725832_840,-2.430954130985153,-16.5,0.05149877550133798,0.02488372328270136,0.0
725833_840,-5.722473582390773,-8.5,2.490308725810919e-05,0.005319686062957794,1.0
725834_840,,,,1.0,0.0
725835_840,,,,1.0,0.0
725836_840,-0.7960731427842893,-39.5,0.4694927483447394,0.49665738654204294,0.0
725837_840,,,,1.0,0.0
725838_840,,,,1.0,0.0
725839_840,,,,1.0,0.0
725840_840,-0.24946704866962768,-46.5,0.8116451791811895,0.838410115171209,0.0
725850_840,,,,1.0,0.0
725860_840,-0.007235739105146557,-48.5,0.9944290340766128,0.9458048585528951,0.0
725870_840,-0.47879070007824664,-41.5,0.6387604519238153,0.5865744278376042,0.0
725880_840,,,,1.0,0.0
725890_840,-0.014527236800802177,46.5,0.988745034735448,0.838410115171209,0.0
725911_124,,,,1.0,0.0
725911_840,,,,1.0,0.0
725912_124,0.5130447560114864,59.5,0.6239743618566873,0.5406815690956761,0.0
725912_840,,,,1.0,0.0
725913_124,,,,1.0,0.0
725913_840,,,,1.0,0.0
725914_124,0.2064774477296917,50.5,0.841466674770055,1.0,0.0
725914_840,,,,1.0,0.0
725915_124,,,,1.0,0.0
725915_840,-3.2114770827244956,-23.5,0.0038802064743369835,0.0771659313616824,0.0
725916_124,,,,1.0,0.0
725916_840,4.367326365358098,80.5,0.00026783014817939724,0.04142253879330133,0.0
725917_124,,,,1.0,0.0
725917_840,,,,1.0,0.0
725918_124,,,,1.0,0.0
725918_840,,,,1.0,0.0
725919_124,,,,1.0,0.0
725920_124,2.043976888202494,76.5,0.0770801171965138,0.0771659313616824,0.0
725930_124,,,,1.0,0.0
725930_840,,,,1.0,0.0
725940_124,,,,1.0,0.0
725940_840,4.038989421566015,88.5,0.002002507040179795,0.00979219587072503,1.0
725950_124,,,,1.0,0.0
725950_840,,,,1.0,0.0
725961_124,,,,1.0,0.0
